time,pr,pr_lag1,pr_lag2,pr_std,price_lag1,price_lag2,tasmax,tasmax_lag1,tasmax_lag2,tasmax_mean,price
2016-12-22,5.497113234195449,8.237773059426098,8.28492155484939,1.0608522722970648,214.51336047984668,210.0192082706271,24.24002718547879,29.472740077653302,22.04510337031333,23.373430129855326,195.1828750402196
2016-12-23,7.918788447293523,5.497113234195449,8.237773059426098,1.050162558807355,195.1828750402196,214.51336047984668,19.261654354678143,24.24002718547879,29.472740077653302,23.025406018435994,199.6542071732796
2016-12-24,8.412372215661136,7.918788447293523,5.497113234195449,1.0829439926968918,199.6542071732796,195.1828750402196,21.644540999843837,19.261654354678143,24.24002718547879,22.712000349083304,221.4222386952595
2016-12-25,8.770027684782235,8.412372215661136,7.918788447293523,1.1277247008345643,221.4222386952595,199.6542071732796,24.79621053458672,21.644540999843837,19.261654354678143,22.65886568812358,216.55356950890763
2016-12-26,9.489051622515078,8.770027684782235,8.412372215661136,1.2473877060835146,216.55356950890763,221.4222386952595,26.812457468865176,24.79621053458672,21.644540999843837,24.038961998774187,213.8619266996008
2016-12-27,8.298780271112078,9.489051622515078,8.770027684782235,1.2477648610210716,213.8619266996008,216.55356950890763,27.85268118298026,26.812457468865176,24.79621053458672,24.86861597201232,216.74421799053792
2016-12-28,6.868991390488657,8.298780271112078,9.489051622515078,1.3254240270387947,216.74421799053792,213.8619266996008,30.042597361725804,27.85268118298026,26.812457468865176,24.95002415545125,220.894833692454
2016-12-29,8.30711506982594,6.868991390488657,8.298780271112078,0.8000399537327972,220.894833692454,216.74421799053792,25.95054999303944,30.042597361725804,27.85268118298026,25.19438455653134,212.88132261576905
2016-12-30,6.993812864039032,8.30711506982594,6.868991390488657,0.9371716483145466,212.88132261576905,220.894833692454,27.136328216664676,25.95054999303944,30.042597361725804,26.31933796538656,211.35628493818504
2016-12-31,7.32656028965162,6.993812864039032,8.30711506982594,0.9779654847422364,211.35628493818504,212.88132261576905,30.203672663681772,27.136328216664676,25.95054999303944,27.542071060220547,221.9584525509769
2017-01-01,8.15427990544865,7.32656028965162,6.993812864039032,0.9241892621593116,221.9584525509769,211.35628493818504,31.382120780609966,30.203672663681772,27.136328216664676,28.48291538108101,211.07694003164136
2017-01-02,7.556568992791598,8.15427990544865,7.32656028965162,0.6138183332670278,211.07694003164136,221.9584525509769,25.29901791804669,31.382120780609966,30.203672663681772,28.266709730964088,225.80360813828196
2017-01-03,7.007557554838828,7.556568992791598,8.15427990544865,0.5770734077644695,225.80360813828196,211.07694003164136,26.273995121729453,25.29901791804669,31.382120780609966,28.0411831507854,205.55514731878415
2017-01-04,8.972557277751498,7.007557554838828,7.556568992791598,0.742468054390498,205.55514731878415,225.80360813828196,31.11300955892627,26.273995121729453,25.29901791804669,28.194099178956893,233.73167771337248
2017-01-05,10.088659379967355,8.972557277751498,7.007557554838828,1.1531295207474084,233.73167771337248,205.55514731878415,26.76770770559133,31.11300955892627,26.273995121729453,28.310835995035738,229.02421476100275
2017-01-06,8.660364500522551,10.088659379967355,8.972557277751498,1.0768418535934707,229.02421476100275,233.73167771337248,23.879525438181197,26.76770770559133,31.11300955892627,27.845578455252383,227.7153822155104
2017-01-07,7.38237064492723,8.660364500522551,10.088659379967355,1.0690230138181056,227.7153822155104,229.02421476100275,27.842221976524947,23.879525438181197,26.76770770559133,27.508228357087123,235.8373120844228
2017-01-08,8.823125552414531,7.38237064492723,8.660364500522551,1.087691471906815,235.8373120844228,227.7153822155104,25.24773179210538,27.842221976524947,23.879525438181197,26.631887073015037,243.51868305028904
2017-01-09,7.125974657860381,8.823125552414531,7.38237064492723,1.1507768057231822,243.51868305028904,235.8373120844228,29.56075326516206,25.24773179210538,27.842221976524947,27.240706408317234,237.85914168339536
2017-01-10,7.099459208996781,7.125974657860381,8.823125552414531,1.1340518797665586,237.85914168339536,243.51868305028904,25.30509637587377,29.56075326516206,25.24773179210538,27.102292301766425,210.1559148957574
2017-01-11,7.002968955559674,7.099459208996781,7.125974657860381,1.18474791836427,210.1559148957574,237.85914168339536,33.06940822081224,25.30509637587377,29.56075326516206,27.381777824892993,216.61556582480523
2017-01-12,7.933185263684186,7.002968955559674,7.099459208996781,0.7651427874006963,216.61556582480523,210.1559148957574,26.926059684683363,33.06940822081224,25.30509637587377,27.40439953619185,224.0070392164742
2017-01-13,7.4429703300062,7.933185263684186,7.002968955559674,0.6440799743912653,224.0070392164742,216.61556582480523,27.28930726213448,26.926059684683363,33.06940822081224,27.891511225328035,231.3569861523166
2017-01-14,7.351929046914045,7.4429703300062,7.933185263684186,0.6454567851350435,231.3569861523166,224.0070392164742,28.311812024348185,27.28930726213448,26.926059684683363,27.958595517874215,237.1102285049887
2017-01-15,7.590183726809533,7.351929046914045,7.4429703300062,0.3262141474565587,237.1102285049887,231.3569861523166,23.285968641892243,28.311812024348185,27.28930726213448,27.678343639272335,225.5102266242747
2017-01-16,7.336660846623785,7.590183726809533,7.351929046914045,0.30992583423277836,225.5102266242747,237.1102285049887,29.66976472852316,23.285968641892243,28.311812024348185,27.69391670546678,235.46557552147607
2017-01-17,5.56089523645478,7.336660846623785,7.590183726809533,0.7650045752201632,235.46557552147607,225.5102266242747,31.21561140165724,29.66976472852316,23.285968641892243,28.538275994864417,226.8702923204972
2017-01-18,8.68085408365227,5.56089523645478,7.336660846623785,0.9442972480434407,226.8702923204972,235.46557552147607,20.14166653391642,31.21561140165724,29.66976472852316,26.6914557538793,229.13088320289495
2017-01-19,7.768524918405524,8.68085408365227,5.56089523645478,0.9311626134732193,229.13088320289495,226.8702923204972,27.666400533270203,20.14166653391642,31.21561140165724,26.797218732248847,221.996872116136
2017-01-20,7.136790664690867,7.768524918405524,8.68085408365227,0.9354567739038515,221.996872116136,229.13088320289495,28.890911031270928,27.666400533270203,20.14166653391642,27.02601927069691,227.64381251859655
2017-01-21,7.897385222672247,7.136790664690867,7.768524918405524,0.9584158236661183,227.64381251859655,221.996872116136,28.00732307560405,28.890911031270928,27.666400533270203,26.98252084944775,224.1669600526552
2017-01-22,6.971093929520557,7.897385222672247,7.136790664690867,0.969080477516415,224.1669600526552,227.64381251859655,30.88521081318297,28.00732307560405,28.890911031270928,28.068126873917855,228.72749461476036
2017-01-23,8.715578324940955,6.971093929520557,7.897385222672247,1.100471606127321,228.72749461476036,224.1669600526552,27.77147089583073,30.88521081318297,28.00732307560405,27.796942040676075,249.81958827825875
2017-01-24,9.100903328802636,8.715578324940955,6.971093929520557,0.8210754786563874,249.81958827825875,228.72749461476036,28.558762761849508,27.77147089583073,30.88521081318297,27.417392234989254,230.5804105719792
2017-01-25,7.678557851835036,9.100903328802636,8.715578324940955,0.7766254124792854,230.5804105719792,249.81958827825875,29.184238144232744,28.558762761849508,27.77147089583073,28.70918817932016,267.1835007789897
2017-01-26,6.152209973488333,7.678557851835036,9.100903328802636,1.022151604484887,267.1835007789897,230.5804105719792,31.249823960577444,29.184238144232744,28.558762761849508,29.221105811792626,246.5719586363305
2017-01-27,7.400152914198022,6.152209973488333,7.678557851835036,1.0041729956598724,246.5719586363305,267.1835007789897,26.639785102839845,31.249823960577444,29.184238144232744,28.899516393445328,244.25982832396923
2017-01-28,7.124539203486663,7.400152914198022,6.152209973488333,1.0214821099904983,244.25982832396923,246.5719586363305,31.755645782897,26.639785102839845,31.249823960577444,29.434991065915746,234.59393574333035
2017-01-29,8.803364079397202,7.124539203486663,7.400152914198022,1.0695275991615854,234.59393574333035,244.25982832396923,27.163242891110748,31.755645782897,26.639785102839845,28.903281362762577,250.9397907998793
2017-01-30,7.757493345022265,8.803364079397202,7.124539203486663,0.999871832803581,250.9397907998793,234.59393574333035,32.46150538488264,27.163242891110748,31.755645782897,29.57328628976999,238.9323992456211
2017-01-31,7.96851879654788,7.757493345022265,8.803364079397202,0.8126884129560191,238.9323992456211,250.9397907998793,29.174789391706348,32.46150538488264,27.163242891110748,29.66129009403525,246.6536453390588
2017-02-01,6.594515171430304,7.96851879654788,7.757493345022265,0.8852598673343208,246.6536453390588,238.9323992456211,24.78407163083669,29.174789391706348,32.46150538488264,29.032694877835816,271.77162575096537
2017-02-02,5.248826733376939,6.594515171430304,7.96851879654788,1.1296235049610768,271.77162575096537,246.6536453390588,31.401179605652622,24.78407163083669,29.174789391706348,29.054317112846554,245.93965957966844
2017-02-03,8.548135898561515,5.248826733376939,6.594515171430304,1.2303312717271966,245.93965957966844,271.77162575096537,29.36285655657625,31.401179605652622,24.78407163083669,29.44332732052319,259.1144989212377
2017-02-04,7.919370938075825,8.548135898561515,5.248826733376939,1.2335706410768585,259.1144989212377,245.93965957966844,33.024551449086175,29.36285655657625,31.401179605652622,29.624599558550212,241.30332356329697
2017-02-05,8.058910411633148,7.919370938075825,8.548135898561515,1.1355611866923019,241.30332356329697,259.1144989212377,32.67338750323758,33.024551449086175,29.36285655657625,30.411763074568324,248.69012876772032
2017-02-06,7.894812765805523,8.058910411633148,7.919370938075825,1.1430759164010118,248.69012876772032,241.30332356329697,34.163337875717005,32.67338750323758,33.024551449086175,30.65488200183038,267.4443407043933
2017-02-07,5.5125628714517765,7.894812765805523,8.058910411633148,1.3242083716429678,267.4443407043933,248.69012876772032,32.79603720471353,34.163337875717005,32.67338750323758,31.17220311797426,244.1541729278786
2017-02-08,7.63557865117437,5.5125628714517765,7.894812765805523,1.3149602342951814,244.1541729278786,267.4443407043933,34.20289241276791,32.79603720471353,34.163337875717005,32.517748943964435,269.22682300201257
2017-02-09,6.653552234289685,7.63557865117437,5.5125628714517765,1.0341271057407793,269.22682300201257,244.1541729278786,34.48380992412811,34.20289241276791,32.79603720471353,32.95812470374665,258.84913439906364
2017-02-10,8.534638702122319,6.653552234289685,7.63557865117437,1.031770895231947,258.84913439906364,269.22682300201257,34.82526621265673,34.48380992412811,34.20289241276791,33.738468940329575,246.8068102928064
2017-02-11,8.789259601847071,8.534638702122319,6.653552234289685,1.1429307013674948,246.8068102928064,258.84913439906364,28.30854177176019,34.82526621265673,34.48380992412811,33.06475327214015,259.4058083026692
2017-02-12,5.339939047624807,8.789259601847071,8.534638702122319,1.3895533694815552,259.4058083026692,246.8068102928064,34.019416416852984,28.30854177176019,34.82526621265673,33.25704311694235,263.44772543791447
2017-02-13,8.43492410736062,5.339939047624807,8.789259601847071,1.4486700500466234,263.44772543791447,259.4058083026692,37.503859894167846,34.019416416852984,28.30854177176019,33.734260548149614,260.57073798335534
2017-02-14,6.414168221555656,8.43492410736062,5.339939047624807,1.2985191256342037,260.57073798335534,263.44772543791447,30.46562123720248,37.503859894167846,34.019416416852984,33.401343981362324,239.2706691536778
2017-02-15,7.423123279411358,6.414168221555656,8.43492410736062,1.2945800991657204,239.2706691536778,260.57073798335534,33.98797175111928,30.46562123720248,37.503859894167846,33.370641029698234,248.31145935584004
2017-02-16,7.976855188487475,7.423123279411358,6.414168221555656,1.2688964600984198,248.31145935584004,239.2706691536778,37.0617999618467,33.98797175111928,30.46562123720248,33.73892532080089,253.70701555928056
2017-02-17,7.667150405080113,7.976855188487475,7.423123279411358,1.1981156796475605,253.70701555928056,248.31145935584004,34.725721936546485,37.0617999618467,33.98797175111928,33.724704709928,256.0265168571988
2017-02-18,6.492594122171618,7.667150405080113,7.976855188487475,1.0734483177023013,256.0265168571988,253.70701555928056,30.44710218282246,34.725721936546485,37.0617999618467,34.03021334007975,263.5553253603345
2017-02-19,6.452888726275198,6.492594122171618,7.667150405080113,0.8207955492254754,263.5553253603345,256.0265168571988,32.05264808059305,30.44710218282246,34.725721936546485,33.74924643489976,259.69230043326064
2017-02-20,5.957460974902324,6.452888726275198,6.492594122171618,0.7649707387962918,259.69230043326064,263.5553253603345,36.917165480872704,32.05264808059305,30.44710218282246,33.66543294728617,245.11729775709583
2017-02-21,6.09267753802269,5.957460974902324,6.452888726275198,0.808268844898704,245.11729775709583,259.69230043326064,30.225098099587147,36.917165480872704,32.05264808059305,33.631072499055406,262.8167710635984
2017-02-22,7.381815170789838,6.09267753802269,5.957460974902324,0.8036619505499509,262.8167710635984,245.11729775709583,35.66833372380943,30.225098099587147,36.917165480872704,33.871124209439714,265.6531402906771
2017-02-23,7.885131556894129,7.381815170789838,6.09267753802269,0.7829006200941628,265.6531402906771,262.8167710635984,36.18694777346543,35.66833372380943,30.225098099587147,33.74614532538525,265.6659588880442
2017-02-24,4.933728670166966,7.885131556894129,7.381815170789838,0.9659840649377827,265.6659588880442,265.6531402906771,34.878936357018326,36.18694777346543,35.66833372380943,33.76803309973836,271.3847602059143
2017-02-25,8.00418719296275,4.933728670166966,7.885131556894129,1.1303409372324773,271.3847602059143,265.6659588880442,35.36767480963443,34.878936357018326,36.18694777346543,34.470972046425786,269.41304921060976
2017-02-26,5.928406679763539,8.00418719296275,4.933728670166966,1.1642043517273666,269.41304921060976,271.3847602059143,34.13167898053438,35.36767480963443,34.878936357018326,34.76797646070312,266.1503321105747
