time,tasmax,pr
2019-05-13,31.401097633274336,2.356010218514027
2019-05-14,35.02528636273709,2.929529784113383
2019-05-15,33.96737347675051,3.645407308445481
2019-05-16,35.82726327301844,2.8440144568977144
2019-05-17,27.631495631361407,4.098472360508087
2019-05-18,29.090888244722944,3.0165143992475687
2019-05-19,33.21474860682988,3.145738662455093
2019-05-20,30.52549467063336,2.0208753958300623
2019-05-21,27.671537793471536,2.7970236553341086
2019-05-22,33.68379879846859,3.06690738198438
2019-05-23,32.393547218974476,0.8027916710200753
2019-05-24,25.181584912721853,3.7438016020354663
2019-05-25,33.953211069050354,2.111272245453282
2019-05-26,32.80843730474623,1.5731038924812366
2019-05-27,30.140118405758887,3.1218679754759573
2019-05-28,30.51101192902049,1.2792412025176405
2019-05-29,34.27359852934305,1.0202012215773624
2019-05-30,28.744567763745604,2.134037768377338
2019-05-31,30.28321190014289,2.845190997058637
2019-06-01,32.6232058357765,4.343731388771445
2019-06-02,31.31403013218082,2.23757570026745
2019-06-03,32.41823227636181,2.383415028726476
2019-06-04,33.70425140781694,1.828268027978254
2019-06-05,27.536685455974414,1.991112820213436
2019-06-06,31.436317308530768,2.786575122780124
2019-06-07,29.971074885484523,3.1777680141950087
2019-06-08,31.301419896059908,1.5308393041011783
2019-06-09,31.503337151874494,2.6990666039434275
2019-06-10,24.834988311279524,0.9281774942924357
2019-06-11,24.91334722863887,1.1257906711484178
2019-06-12,32.21376257866893,2.179036714806595
2019-06-13,28.587258659029963,0.9249329187152084
2019-06-14,28.397559928244966,3.442088451186584
2019-06-15,27.638172794665323,1.2581335427166112
2019-06-16,29.93604794883386,0.8340799459093886
2019-06-17,28.445149500782357,1.3152941475638078
2019-06-18,26.30565839737084,2.6160032516765845
2019-06-19,34.56008194362954,2.8000256071221497
2019-06-20,25.83487985086889,3.2888598080737097
2019-06-21,30.14184041133811,3.947689926780545
2019-06-22,27.561417275230973,2.0179601201682194
2019-06-23,27.184108523280894,1.1828707587008633
2019-06-24,30.355043654504584,1.1286605545326953
2019-06-25,24.815343348671423,2.7311747675089055
2019-06-26,28.35278348224513,4.292681774459706
2019-06-27,30.253217585049022,0.6145183625782653
2019-06-28,25.33180091693684,3.6750438367374825
2019-06-29,22.025860170787194,2.1961145107054687
2019-06-30,24.116280037176093,3.0091743488705003
2019-07-01,25.931608682270234,1.315640439593265
2019-07-02,24.13199257840659,3.4545295627424784
2019-07-03,26.755948011383893,4.03932541414777
2019-07-04,20.268469741872032,3.8301035469499998
2019-07-05,19.77055222080662,1.5037658742704942
2019-07-06,21.436553689828987,2.182345650405775
2019-07-07,25.168342806129697,0.0031329835143729667
2019-07-08,24.384005247579935,2.0137345398577122
2019-07-09,23.1922392036914,2.1839590805592017
2019-07-10,20.481773586688895,3.263969648865842
2019-07-11,21.329074630196473,1.6547288210395878
2019-07-12,24.0619200533333,2.7120712991575537
2019-07-13,24.494304397757595,0.32055396867208885
2019-07-14,22.98671031204008,0.7154138477647836
2019-07-15,24.36795019230674,1.4982652282512818
2019-07-16,18.28277681228442,2.8928581999897784
2019-07-17,24.491557787250876,0.7437473888132904
2019-07-18,18.786111996142843,1.0100921831088445
2019-07-19,22.575117620231524,1.0872749657504839
2019-07-20,15.920827039145633,0.2675192921034031
2019-07-21,23.493831919574742,3.2208713107744265
2019-07-22,17.97835724813278,1.28063450088704
2019-07-23,25.378356151467887,0.9741420283112889
2019-07-24,19.96636884243582,2.606207073909502
2019-07-25,24.43456577697509,1.817157951725386
2019-07-26,24.986606454319638,2.1997850787230786
2019-07-27,14.97522460394875,3.1195983371682465
2019-07-28,22.799873053532348,2.7710157524122434
2019-07-29,17.099480553693013,3.8289707605948156
2019-07-30,19.57606319609227,1.028851249694943
2019-07-31,15.442820468945577,3.8827684342434017
2019-08-01,23.855678509913893,2.3065224033587675
2019-08-02,25.912906250776025,0.6936672142293823
2019-08-03,21.94216565645725,3.7543458726968115
2019-08-04,18.95544161549218,4.549669526629885
2019-08-05,19.488868968384434,2.6793727515323975
2019-08-06,18.312108812537833,2.3650222085806125
2019-08-07,14.76175227198222,3.7532867265881507
2019-08-08,17.131894299955018,2.658464344776498
2019-08-09,21.75147473835237,1.2460103124958044
2019-08-10,17.70879545467611,2.3511614105203944
2019-08-11,17.545252339049348,3.79985758367222
2019-08-12,14.30246987082964,2.5909739734478885
2019-08-13,19.320142581917676,3.9395645204240557
2019-08-14,19.952494482841498,3.10843841629128
2019-08-15,9.827840894207533,1.3826445481494882
2019-08-16,18.807723703903008,3.587205918029279
2019-08-17,17.76447230799427,2.497951294763154
2019-08-18,17.964276005164194,0.7111228786484496
2019-08-19,16.01087535446015,2.4919016348013883
2019-08-20,16.14062494311893,5.119140123572427
2019-08-21,15.224600231152266,2.1404426518376356
2019-08-22,14.741931770090197,4.9678850150814045
2019-08-23,17.27391110722914,2.8988972240671673
2019-08-24,13.205028757989448,3.1635716177009283
2019-08-25,14.599142832385,2.694529457174607
2019-08-26,20.380785897156372,3.144813301103945
2019-08-27,16.84274405046563,3.019305150280025
2019-08-28,15.41185696163206,3.29608808036082
2019-08-29,21.800007709929396,0.2965887045062261
2019-08-30,16.585796064026187,4.4775048867899985
2019-08-31,13.632842116305431,2.0178989368376357
2019-09-01,15.8011561674893,0.5838684046304352
2019-09-02,17.174290890339577,3.781281258655961
2019-09-03,15.919495882754859,3.6944762092813184
2019-09-04,16.511191892228975,4.6914833087480785
2019-09-05,13.582628474330447,3.000126935007917
2019-09-06,18.580093657559747,4.254277245404647
2019-09-07,10.44764287728767,3.803259283675699
2019-09-08,14.080331128151787,4.942173795534023
2019-09-09,13.025275150344807,4.129596696137525
2019-09-10,17.287804118477315,4.418000148787217
2019-09-11,19.58277672219866,3.0526230096825366
2019-09-12,18.82143338549742,4.535513235659724
2019-09-13,14.928844819551003,5.886545953700189
2019-09-14,20.04912710388847,4.6667630745794035
2019-09-15,15.052520506250799,4.710328166241458
2019-09-16,14.383168074381235,3.951717555036488
2019-09-17,15.984846522031944,3.4108530355783904
2019-09-18,17.606534775097106,4.149622363190931
2019-09-19,13.18357660247391,4.99316649863923
2019-09-20,17.145039128734137,4.110944718806417
2019-09-21,13.449262407507359,4.32732830931495
2019-09-22,12.998458189212121,5.354987813501532
2019-09-23,15.115250700582584,5.029665467685583
2019-09-24,9.356663201471815,4.640051549841659
2019-09-25,10.558572297747256,4.021135698818969
2019-09-26,10.218459545098582,4.9459444793352665
2019-09-27,9.47607136972348,4.71053584561344
2019-09-28,18.827962984997058,5.530198663919066
2019-09-29,17.4046715060593,6.811271582709903
2019-09-30,16.62960553133817,4.243299723615062
2019-10-01,14.962445175631606,4.651480095895993
2019-10-02,16.09434777261813,4.448955389991991
2019-10-03,16.541554519573506,5.5371661720128085
2019-10-04,12.558361955379528,4.842685475082471
2019-10-05,15.687683050136481,7.016937733176638
2019-10-06,8.294680704638017,3.8123088135196754
2019-10-07,18.791306240594075,5.84248706732617
2019-10-08,15.3123028704804,5.6615423155594655
2019-10-09,14.0729452742945,6.159026053777664
2019-10-10,13.00860590417812,6.084655916082901
2019-10-11,7.654966231099518,5.776150122469582
2019-10-12,13.68232147319494,5.146918072281533
2019-10-13,16.993828506623835,4.512897155120176
2019-10-14,16.16109095262157,6.261573375963266
2019-10-15,10.847001882596519,5.598964541680325
2019-10-16,16.69517725756336,3.275565970907642
2019-10-17,19.56076676935102,5.665388970421046
2019-10-18,17.937110100536913,4.705486083638438
2019-10-19,19.428390834403,7.222998139888094
2019-10-20,17.714194771575436,6.495261484036403
2019-10-21,18.48526998246898,8.37319297963375
2019-10-22,12.035399492284014,6.26533080510854
2019-10-23,13.642534786608785,3.893187699068651
2019-10-24,9.953611276395653,6.354468885974391
2019-10-25,18.420153210020878,5.267111617885506
2019-10-26,16.79197269511125,5.85393972891862
2019-10-27,16.83615818921171,7.768815341592063
2019-10-28,14.446130663360885,6.333207571755165
2019-10-29,17.416089707673716,7.299835393946628
2019-10-30,13.479559729253383,6.452932610849308
2019-10-31,14.937776804697608,5.161689538226771
2019-11-01,11.526264744759292,7.043899111498001
2019-11-02,15.955286497312104,6.505950257247668
2019-11-03,13.35363747124521,7.47071853772845
2019-11-04,17.73979498228726,8.279986535646458
2019-11-05,20.391899255149337,4.82354586743068
2019-11-06,12.49114242331926,4.6686614328575
2019-11-07,14.66553884648888,6.145805984779934
2019-11-08,17.69159853027563,6.206428303845837
2019-11-09,15.438486352830317,6.030905624394726
2019-11-10,18.265886222156578,6.566065299392973
2019-11-11,17.659647702575402,4.5847093545283135
2019-11-12,14.053030129107228,7.4614979280797495
2019-11-13,19.40229538744916,7.245035984301046
2019-11-14,13.82799398157157,7.520715464613263
2019-11-15,26.041186681546797,6.735670949873059
2019-11-16,19.138724470794195,7.8595781382859045
2019-11-17,18.1729863603858,9.185828350216184
2019-11-18,17.16990611033322,7.766460145735038
2019-11-19,19.368849070949892,6.80311872770286
2019-11-20,20.72584629266124,6.106728102064801
2019-11-21,19.822068656306342,5.597356453398013
2019-11-22,12.018236192301721,7.531683998916093
2019-11-23,15.507151669928763,7.88604668047476
2019-11-24,19.117567322640234,8.20902344011344
2019-11-25,18.658304521389315,7.722773396252056
2019-11-26,19.646815308596985,6.251265355357901
2019-11-27,15.78027949423577,6.747569624028445
2019-11-28,14.228638942876254,6.979237492094881
2019-11-29,21.20514714600525,8.155957854053826
2019-11-30,22.54211317308642,6.782000822033646
2019-12-01,14.232267745894928,6.930486781487286
2019-12-02,23.109941876541185,7.507214667814096
2019-12-03,22.54406574228355,6.701334440027663
2019-12-04,20.371408779973322,8.544063084287174
2019-12-05,21.788969777447644,8.54890249916791
2019-12-06,18.267633759986747,8.037425606082204
2019-12-07,20.721514086307245,7.634757792356129
2019-12-08,19.941958982503632,7.233601731649767
2019-12-09,14.844286895742908,7.4229525211935
2019-12-10,17.40873442437501,7.108598613656235
2019-12-11,21.056685862367615,5.865048160778153
2019-12-12,22.867693922820923,7.487128158555104
2019-12-13,24.060719797792828,9.309336778344392
2019-12-14,21.167340681494405,8.650195113650152
2019-12-15,22.06316062620195,6.493457317192722
2019-12-16,17.083887171890055,7.389871999903857
2019-12-17,19.955481834382635,9.784587945049152
2019-12-18,15.584626670099482,10.515347864973883
2019-12-19,28.424402298378833,8.191553535695224
2019-12-20,17.047393197206254,8.302314322671867
2019-12-21,21.837318241976252,8.41189039406746
2019-12-22,25.36695702444154,8.514420377309524
2019-12-23,27.34012170735064,7.23439861740019
2019-12-24,19.583698344221943,8.222432632515664
2019-12-25,22.312032892933505,9.17618160342227
2019-12-26,23.424247318442898,8.763095447656656
2019-12-27,25.0336900159433,8.015043669939551
2019-12-28,21.757038161274927,6.812058638551083
2019-12-29,23.490248758324697,8.092022301024837
2019-12-30,25.310258845321048,9.26308171681554
2019-12-31,19.955206716066,7.9577337766703655
2020-01-01,30.530001279794966,7.276625804337195
2020-01-02,28.690660902171913,5.572507835823368
2020-01-03,20.416780029130642,8.266484126269043
2020-01-04,24.564625049829953,9.023337690918309
2020-01-05,24.213416000987216,7.735751514985023
2020-01-06,31.134234474259237,9.205787475661252
2020-01-07,28.12251154004625,7.309566217560125
2020-01-08,25.43604086752532,7.624104427775751
2020-01-09,26.74473116034131,9.123755670821637
2020-01-10,26.082317473278152,8.609300332726146
2020-01-11,26.868889105835937,8.93992464984313
2020-01-12,29.959349410317653,7.789947698069241
2020-01-13,29.760686433544382,5.114344215202063
2020-01-14,22.618146142102532,8.383795976072104
2020-01-15,29.881461813627197,8.375271075944191
2020-01-16,23.703055440417202,8.117023242502391
2020-01-17,28.86379528174624,9.9208948925856
2020-01-18,23.45553861584276,6.331803228341124
2020-01-19,25.923877721094584,7.858046504162737
2020-01-20,31.994605385267498,7.348040836789323
2020-01-21,26.93403953035881,8.511212494588952
2020-01-22,30.705647623942433,9.31638336232095
2020-01-23,29.86455170064577,7.603152091969512
2020-01-24,26.206296885269733,7.551145645989944
2020-01-25,22.832121086064337,7.64118250272402
2020-01-26,29.757424643704518,5.816828635775508
2020-01-27,30.881673643863852,8.214070886425656
2020-01-28,29.31137837598882,6.481749229362592
2020-01-29,29.922736569095626,8.001298144886869
2020-01-30,27.96402202320262,5.639595974784316
2020-01-31,31.00517653708485,7.127643467760528
2020-02-01,25.56925183958942,7.82387880790743
2020-02-02,32.800659339566906,5.419650574135014
2020-02-03,33.02529766760498,7.834827806232665
2020-02-04,30.56382480776307,7.3394432132216085
2020-02-05,29.81126612739948,7.403406275857761
2020-02-06,28.145997829432744,7.5981529219085875
2020-02-07,28.750890902511493,8.457597904342817
2020-02-08,29.528267530280246,7.369067629027648
2020-02-09,31.871255575013237,6.546751584726364
2020-02-10,32.26291103309281,4.94735918765263
2020-02-11,34.71685080505486,7.579078159888006
2020-02-12,27.26085449945774,7.934790154852839
2020-02-13,29.446014817031344,8.439935603616336
2020-02-14,33.059371598286404,5.646269946571384
2020-02-15,28.027502988410127,6.315914954569964
2020-02-16,33.90564604320882,6.353728002885404
2020-02-17,33.516759516694975,7.139928172838029
2020-02-18,27.742499734521665,8.55339654968649
2020-02-19,35.54347229516549,6.8100799482906265
2020-02-20,35.990726637564144,6.7093652769769
2020-02-21,34.624927006837964,6.594949094643838
2020-02-22,23.305822857439225,8.972415455258322
2020-02-23,32.50756633110704,7.480555788789758
2020-02-24,36.78994819782968,7.220591151803178
2020-02-25,34.97853195177778,8.175194493301907
2020-02-26,30.36063455098999,6.2241518350389455
2020-02-27,32.375084220605366,7.8724269431476435
2020-02-28,34.88373760935695,6.757898321558991
2020-02-29,41.287543830041045,8.156123898107081
2020-03-01,34.557047869818824,7.210067876856618
2020-03-02,31.957995801356404,7.439551459109004
2020-03-03,30.79118779442504,6.8655674615611915
2020-03-04,36.52265986437523,4.747468176767317
2020-03-05,36.81548146217066,7.534411752573562
2020-03-06,31.97284478588439,6.308457273311075
2020-03-07,36.998545547577834,5.010635733578161
2020-03-08,35.49441442075048,8.219229925079691
2020-03-09,39.569089864164106,6.1458510473762935
2020-03-10,35.163074738827945,5.997124221027254
2020-03-11,36.876017669161854,5.514750276739702
2020-03-12,30.724716787444677,5.790376492619405
2020-03-13,34.46264470624011,4.1782641939605645
2020-03-14,32.22505880264818,6.661502675108889
2020-03-15,34.199226205909895,5.112736566725599
2020-03-16,35.464695130636045,6.082036169365208
2020-03-17,35.304597402724106,5.343345856473015
2020-03-18,38.708977072114365,6.535062129555098
2020-03-19,34.01942460964626,5.933666863822623
2020-03-20,35.15886670671382,5.699675695217143
2020-03-21,33.83875655402007,6.7424837907041715
2020-03-22,33.45491635124716,5.14299937296038
2020-03-23,39.404658031973064,6.256419664241022
2020-03-24,33.20374923981598,4.289565748200792
2020-03-25,28.95396879547065,4.5895457555054
2020-03-26,30.826537141827927,5.489031434310726
2020-03-27,38.59888255916536,6.256816185605311
2020-03-28,40.54484042727543,5.633341868079395
2020-03-29,36.70681052863485,3.812377178770389
2020-03-30,41.068436243723184,5.349042386167026
2020-03-31,35.22010533604645,4.471108889214036
2020-04-01,32.96451122636271,5.776156282229048
2020-04-02,34.3201045333182,6.317640790110845
2020-04-03,35.92459662791917,5.056807931729112
2020-04-04,40.48377156041842,4.184173880486932
2020-04-05,39.78810273940029,4.604762458328954
2020-04-06,33.34178735110741,5.26487203161462
2020-04-07,34.09693107539892,3.8848503424567116
2020-04-08,34.6346031193676,4.943489475812509
2020-04-09,34.69713199600732,4.560287315877201
2020-04-10,35.12407496922891,3.7727937559032805
2020-04-11,32.438866704942335,5.905725706083388
2020-04-12,34.014793428373416,4.738260361901931
2020-04-13,37.68856662613082,5.6608029993865125
2020-04-14,31.855391554711943,3.8918573735477295
2020-04-15,35.11911183167147,5.439561196280531
2020-04-16,32.33048416170319,4.15936135901817
2020-04-17,29.121283005949696,3.0764922616500447
2020-04-18,33.48484405949086,3.33509201468147
2020-04-19,42.30721962087097,6.1203754344108585
